

    4560 atoms
    90 bonds
    61 atom types
    1 bond types
    
    -32.545466 32.545466 xlo xhi
    -32.545466 32.545466 ylo yhi
    -32.545466 32.545466 zlo zhi


    Atoms 

120 1 -4.959102048907831 -8.097032677839092 12.833067604367624 1.0 1.0 1.0 -0.46361752066711087 -0.6186132249263181 0.6343316465089394 1 
121 1 9.841967640490218 4.588950209091044 10.804484580582413 1.0 1.0 1.0 0.5579051470493884 0.3799771130799686 0.7378069501449637 1 
122 1 -6.556908287337226 4.03024258957813 13.03887007474651 1.0 1.0 1.0 -0.39090667742698976 0.1505992099470502 0.9080263057529313 1 
123 1 -10.792098765862471 -3.8996251573968728 10.248524464868218 1.0 1.0 1.0 -0.7064364464505736 -0.07964522683021907 0.7032810985640441 1 
124 1 -9.946212025160737 3.535729102904171 10.972120181567945 1.0 1.0 1.0 -0.73161781939511 0.26527830482068676 0.6279826058267912 1 
125 1 -5.973156541881729 3.7684701538314673 13.464862591343703 1.0 1.0 1.0 -0.4037377926880575 0.1032358302034997 0.9090312039878332 1 
126 1 2.3780245912862013 10.88868512887484 10.20443700332298 1.0 1.0 1.0 0.3427066804933312 0.7962418878257411 0.49854895769115976 1 
127 1 -4.665624086053112 -7.278777762606172 13.639532693550093 1.0 1.0 1.0 -0.31386099026768516 -0.5989477695220093 0.7367177327143674 1 
128 1 -1.1322727590247486 -2.525908526556279 15.789124764035556 1.0 1.0 1.0 -0.22557529933034412 -0.3390890279605365 0.9133095671095337 1 
129 1 -11.240215269995712 2.5005801127233633 9.838836304835372 1.0 1.0 1.0 -0.7192173120962431 0.2624456020233631 0.6433108229150585 1 
130 1 -1.5606125744401331 -7.360651186226972 14.716340024384403 1.0 1.0 1.0 -0.32253742940904434 -0.4335436635321349 0.8414330317918004 1 
